225.000,11788
225.000,11779
226.000,11794
225.000,11783
225.000,11830
225.000,11811
225.000,11788
225.000,11803
226.000,11824
226.000,11839
226.000,11830
226.000,11812
226.000,11816
225.870,11847
225.890,11826
226.120,11871
226.430,11840
226.640,11833
226.900,11840
226.580,11826
224.570,11706
224.250,11684
223.980,11629
221.160,11536
220.040,11501
216.280,11289
216.820,11271
217.010,11258
216.220,11248
216.020,11236
216.140,11201
214.940,11200
214.820,11184
214.910,11180
214.000,11178
215.000,11192
215.000,11189
215.000,11200
215.000,11210
215.000,11206
215.000,11204
216.000,11230
216.000,11233
215.000,11229
216.000,11245
216.000,11255
216.000,11241
216.000,11253
216.000,11262
216.000,11248
216.000,11264
215.950,11259
216.500,11250
216.500,11250
216.300,11257
215.600,11250
216.240,11250
215.390,11230
215.820,11229
215.910,11231
215.380,11235
215.840,11219
215.670,11225
215.370,11220
215.960,11212
215.560,11219
215.100,11222
215.550,11212
215.050,11236
215.240,11243
215.920,11242
215.540,11254
215.940,11261
216.410,11272
216.090,11288
216.110,11292
216.600,11307
216.430,11313
216.620,11309
216.980,11330
216.700,11323
216.710,11325
217.420,11318
217.240,11321
217.040,11330
217.760,11324
217.750,11342
217.290,11356
218.000,11339
217.000,11350
217.000,11343
218.000,11337
217.000,11340
218.000,11342
218.000,11347
218.000,11345
218.000,11359
218.000,11351
218.000,11340
218.000,11358
217.000,11342
218.000,11346
217.000,11333
217.000,11360
217.000,11335
217.000,11336
217.000,11320
218.000,11308
217.000,11311
217.000,11293
217.000,11295
216.000,11323
217.000,11316
217.000,11321
216.000,11301
217.000,11297
217.000,11305
216.000,11308
217.000,11301
217.000,11310
216.000,11324
217.000,11323
217.000,11343
216.000,11330
217.000,11363
217.000,11348
217.000,11356
217.860,11382
218.680,11387
218.520,11405
218.090,11424
218.500,11410
218.770,11435
218.500,11424
218.600,11436
219.190,11457
218.740,11477
219.360,11466
219.290,11487
219.040,11481
219.370,11481
219.950,11497
219.770,11492
219.200,11521
219.910,11509
220.890,11518
220.420,11524
220.040,11529
220.270,11552
221.700,11580
221.460,11612
221.530,11609
222.070,11598
222.630,11628
222.380,11622
221.970,11620
222.570,11668
223.080,11637
223.260,11656
223.170,11681
222.990,11663
222.990,11683
223.000,11719
223.000,11697
223.000,11714
224.000,11726
224.000,11720
224.000,11757
224.000,11770
224.000,11767
225.000,11774
225.000,11808
225.000,11781
225.000,11787
225.000,11793
226.330,11821
226.430,11836
226.140,11818
225.950,11821
225.970,11839
225.810,11842
226.130,11833
226.360,11879
226.770,11868
227.010,11839
226.910,11840
226.630,11849
226.590,11825
226.330,11801
226.600,11809
225.950,11792
225.640,11770
225.250,11772
224.710,11748
224.750,11763
224.940,11727
223.460,11680
223.770,11640
222.970,11589
221.000,11537
222.000,11551
222.000,11561
222.000,11553
221.000,11554
221.000,11568
222.000,11564
222.000,11548
221.000,11558
221.000,11573
222.000,11553
221.000,11553
221.000,11534
220.000,11510
221.000,11536
221.000,11514
221.000,11509
220.000,11506
221.000,11511
221.000,11507
220.000,11497
220.000,11504
220.000,11489
220.730,11490
220.400,11470
220.220,11481
220.420,11476
220.220,11499
220.350,11496
220.910,11490
220.990,11529
220.660,11527
221.360,11532
221.700,11554
221.260,11578
222.060,11601
222.470,11606
222.430,11623
222.100,11607
222.780,11614
223.270,11637
223.350,11637
222.940,11633
223.240,11663
223.640,11627
223.550,11627
223.570,11641
223.180,11627
223.440,11662
223.890,11633
224.230,11668
224.050,11676
223.380,11634
223.800,11635
224.060,11630
223.820,11640
223.530,11642
223.000,11619
223.000,11630
223.000,11635
222.000,11622
222.000,11628
223.000,11641
223.000,11617
222.000,11612
222.000,11598
222.000,11574
222.000,11586
222.000,11613
222.000,11560
222.000,11570
221.000,11590
222.000,11571
222.000,11565
222.000,11549
221.000,11549
221.000,11564
221.000,11529
221.000,11549
221.000,11533
221.000,11520
221.000,11542
221.480,11532
221.820,11557
221.830,11551
221.330,11594
222.200,11582
222.070,11601
222.360,11603
222.860,11599
222.350,11642
222.140,11622
222.720,11643
223.590,11665
223.140,11658
222.890,11690
222.750,11699
223.460,11684
223.730,11691
224.130,11702
223.810,11715
223.670,11707
223.500,11697
224.170,11723
224.330,11738
224.450,11724
224.150,11759
224.690,11749
225.130,11764
225.540,11809
226.080,11814
226.500,11827
226.510,11805
226.300,11825
226.340,11847
226.160,11847
226.300,11875
227.000,11856
226.000,11875
226.000,11840
226.000,11855
225.000,11797
225.000,11789
225.000,11773
225.000,11768
225.000,11767
224.000,11734
224.000,11718
224.000,11730
223.000,11692
223.000,11680
223.000,11662
223.050,11639
223.280,11629
222.660,11671
222.240,11622
222.430,11631
223.150,11615
222.620,11619
222.340,11619
222.730,11592
222.410,11596
222.490,11583
223.070,11601
222.580,11587
222.180,11575
222.100,11586
222.440,11568
223.120,11564
222.990,11583
222.540,11572
222.420,11579
222.540,11591
222.680,11570
223.070,11590
222.920,11576
222.420,11578
222.510,11605
222.680,11563
223.170,11573
222.580,11600
222.620,11579
222.640,11581
222.950,11563
222.710,11576
222.120,11564
221.920,11552
222.180,11570
221.000,11551
221.000,11549
221.000,11563
221.000,11533
220.000,11511
221.000,11510
221.000,11517
221.000,11497
220.000,11502
220.000,11473
220.000,11477
220.000,11449
220.000,11450
219.000,11454
220.000,11451
219.000,11440
219.000,11461
219.860,11457
219.290,11490
220.330,11486
219.950,11482
219.940,11501
220.270,11508
219.750,11502
220.290,11499
220.150,11505
220.040,11509
220.750,11518
221.080,11484
220.470,11501
220.090,11488
220.510,11493
221.200,11483
220.740,11487
220.240,11487
220.400,11489
221.300,11498
220.720,11471
220.240,11474
220.670,11469
220.920,11468
220.620,11473
220.380,11460
220.350,11459
220.650,11477
220.370,11449
219.850,11465
220.420,11447
220.620,11441
219.930,11454
219.200,11443
219.760,11444
219.620,11435
219.300,11435
219.660,11418
219.710,11433
219.210,11430
219.660,11413
218.720,11399
219.110,11413
219.500,11397
218.000,11399
219.000,11407
219.000,11389
218.000,11392
218.000,11389
219.000,11397
218.000,11381
218.000,11395
218.000,11402
218.000,11399
218.000,11410
218.000,11418
219.000,11433
219.000,11425
219.000,11449
219.000,11441
219.000,11473
219.000,11471
219.000,11481
220.000,11504
220.000,11526
219.000,11513
220.000,11535
221.000,11554
220.000,11546
220.000,11583
220.000,11561
221.000,11562
221.000,11593
221.000,11574
221.000,11591
221.000,11619
222.000,11588
221.000,11625
221.000,11617
222.000,11612
222.000,11642
222.000,11623
222.000,11672
222.000,11639
223.000,11654
223.000,11681
223.000,11674
223.000,11694
223.000,11685
224.000,11692
224.000,11712
224.000,11712
223.000,11752
224.000,11719
224.000,11731
225.000,11732
225.000,11778
225.000,11747
224.000,11743
224.000,11733
224.540,11737
224.740,11725
224.940,11731
224.470,11739
223.690,11704
223.900,11702
224.310,11690
223.830,11684
223.450,11665
222.870,11698
223.330,11647
222.820,11622
222.880,11648
222.880,11616
222.850,11606
222.390,11622
221.770,11601
221.440,11594
221.690,11610
222.020,11563
221.280,11566
220.640,11551
220.940,11543
220.540,11535
220.040,11521
219.890,11510
220.320,11501
220.030,11492
219.450,11477
219.370,11476
219.000,11464
219.000,11420
218.000,11368
218.000,11335
218.000,11331
217.000,11325
216.920,11337
217.420,11318
217.490,11316
217.740,11333
218.630,11349
218.320,11352
218.570,11371
218.470,11366
218.090,11374
218.890,11359
218.810,11370
218.010,11370
218.510,11371
218.310,11365
217.990,11362
218.310,11363
218.000,11361
218.310,11379
218.720,11372
217.830,11360
218.330,11381
218.410,11372
217.790,11390
218.210,11360
218.670,11368
218.260,11350
217.750,11352
218.480,11366
218.270,11362
217.640,11367
218.130,11353
218.570,11387
218.190,11365
217.920,11385
218.430,11369
218.570,11389
218.160,11393
218.520,11409
218.950,11419
218.920,11449
218.660,11460
219.210,11464
220.140,11463
219.430,11484
220.130,11515
220.810,11514
220.450,11517
220.550,11534
221.180,11524
221.000,11516
221.000,11543
222.000,11546
221.000,11558
221.000,11542
222.000,11554
221.000,11565
221.000,11559
221.000,11538
222.000,11536
221.000,11552
221.000,11543
221.000,11541
221.000,11557
221.000,11525
221.000,11541
220.000,11515
221.000,11524
221.000,11547
221.000,11521
220.000,11517
220.000,11491
220.000,11497
221.000,11502
220.000,11505
220.000,11514
220.000,11488
221.000,11512
220.000,11483
220.000,11494
220.000,11456
220.000,11462
220.220,11465
220.110,11498
220.320,11481
219.980,11475
220.710,11474
220.100,11491
220.080,11494
220.520,11524
220.970,11519
220.980,11529
220.630,11515
221.360,11561
221.430,11544
221.200,11577
221.170,11578
221.800,11579
222.140,11639
221.680,11620
222.160,11634
222.860,11643
222.850,11648
222.730,11653
222.440,11647
223.150,11662
223.750,11690
223.540,11713
223.630,11723
224.040,11705
224.350,11738
224.560,11773
224.470,11742
224.280,11757
224.760,11760
225.200,11795
225.000,11770
225.000,11777
225.000,11795
225.000,11802
226.000,11846
226.000,11831
226.000,11818
226.000,11828
225.000,11844
226.000,11833
226.000,11886
226.000,11875
227.000,11888
227.000,11839
226.000,11850
226.000,11841
226.110,11829
226.230,11812
226.160,11804
226.270,11805
225.880,11800
225.510,11798
225.830,11819
225.840,11788
225.960,11771
225.550,11781
225.420,11791
224.740,11761
224.950,11774
224.950,11750
224.690,11728
224.170,11738
223.810,11721
224.450,11728
224.000,11710
223.640,11714
223.600,11715
223.870,11701
224.480,11702
224.310,11738
224.400,11710
224.320,11701
225.090,11724
225.710,11712
225.150,11740
224.850,11726
225.060,11738
225.680,11743
226.210,11747
225.490,11733
225.000,11725
225.000,11745
225.000,11720
225.000,11730
225.000,11728
225.000,11734
225.000,11723
225.000,11712
225.000,11727
225.000,11733
224.000,11709
224.000,11708
224.000,11685
224.800,11668
0.000,11665
224.360,11662
223.460,11665
223.920,11643
223.890,11635
223.860,11634
223.210,11617
223.030,11599
223.350,11587
222.970,11602
222.520,11580
222.070,11582
222.610,11558
222.040,11572
221.290,11529
221.690,11555
221.940,11535
221.150,11547
221.690,11571
221.870,11564
221.520,11575
221.440,11582
221.870,11588
222.380,11605
222.170,11589
221.980,11586
221.700,11626
221.910,11612
222.560,11580
221.000,11603
222.000,11598
222.000,11598
222.000,11568
221.000,11563
222.000,11595
222.000,11567
221.000,11568
221.000,11550
222.000,11570
222.000,11538
221.000,11539
221.000,11566
221.000,11534
222.000,11543
222.000,11532
221.000,11527
221.000,11549
221.000,11520
221.000,11536
221.000,11512
221.000,11498
220.000,11487
221.000,11514
220.000,11473
220.000,11517
220.000,11485
221.000,11488
220.000,11491
220.000,11474
220.000,11459
220.000,11482
219.000,11472
219.000,11481
220.000,11450
220.000,11473
219.650,11444
219.420,11452
219.980,11435
220.440,11444
219.620,11432
219.940,11451
219.530,11449
219.380,11460
220.180,11449
219.930,11475
219.410,11460
219.890,11473
220.310,11487
220.280,11493
220.190,11536
220.370,11523
221.200,11550
221.170,11538
220.770,11528
220.850,11565
221.390,11559
221.790,11591
221.720,11596
221.400,11597
221.680,11628
222.550,11620
222.290,11634
222.310,11645
222.620,11650
222.940,11676
222.930,11658
222.630,11671
223.120,11679
223.670,11706
223.670,11697
223.550,11727
223.270,11715
224.000,11700
224.000,11710
224.000,11746
224.000,11741
224.000,11747
224.000,11740
225.000,11756
225.000,11786
224.750,11786
225.000,11797
225.000,11784
225.000,11838
226.000,11839
226.000,11810
226.370,11823
226.460,11839
226.390,11900
226.780,11896
226.790,11676
226.900,11653
227.090,11640
227.440,11640
227.680,11685
227.980,11665
228.220,11671
228.450,11703
228.360,11718
228.450,11698
228.540,11732
228.440,11716
228.400,11735
228.380,11679
227.850,11699
227.900,11652
227.430,11619
226.770,11547
226.250,11421
225.150,11449
223.690,11406
222.680,11554
221.490,11457
220.900,11428
220.220,11425
218.880,11516
218.000,11469
217.000,11390
217.000,11327
215.000,11265
215.000,11245
214.000,11177
213.000,11121
212.000,11098
213.000,11077
212.000,11066
212.000,11094
213.000,11102
212.000,11088
213.640,11112
213.250,11123
213.880,11136
213.860,11140
214.680,11135
214.040,11140
214.430,11160
214.810,11177
214.860,11171
214.950,11169
214.370,11171
215.180,11174
215.450,11195
214.930,11194
214.790,11193
215.080,11182
214.720,11189
215.140,11198
214.840,11182
215.220,11192
215.320,11200
214.960,11205
215.680,11217
215.220,11201
215.650,11212
215.050,11220
215.120,11219
215.710,11203
215.050,11212
215.200,11219
215.500,11215
214.910,11221
215.260,11221
215.540,11232
215.040,11234
215.360,11266
216.530,11302
216.140,11293
216.000,11333
217.000,11352
216.000,11378
217.000,11359
218.000,11394
217.000,11384
218.000,11407
219.000,11403
218.000,11415
218.000,11403
219.000,11428
219.000,11398
219.000,11433
219.000,11439
219.000,11439
220.000,11445
219.000,11457
219.000,11449
220.000,11428
220.000,11458
219.000,11433
219.790,11470
220.270,11425
219.750,11451
219.120,11426
219.620,11443
219.410,11446
219.110,11422
219.360,11415
219.580,11402
219.400,11420
219.050,11407
219.560,11442
219.490,11425
219.090,11423
219.060,11419
219.500,11424
219.120,11409
218.440,11420
218.930,11401
218.870,11387
219.340,11387
218.920,11412
218.160,11396
218.630,11395
218.720,11402
218.330,11411
219.040,11424
219.310,11415
219.010,11437
219.770,11463
220.000,11458
219.730,11492
219.810,11486
220.110,11505
220.350,11492
220.240,11516
221.210,11571
221.670,11578
221.290,11603
220.710,11586
221.450,11600
222.080,11613
222.010,11610
222.780,11619
222.740,11663
222.400,11659
222.740,11674
223.040,11674
223.690,11683
223.380,11676
223.140,11682
223.660,11688
223.910,11719
224.020,11711
223.930,11732
223.780,11735
224.200,11746
224.000,11730
224.000,11735
224.000,11734
224.000,11748
224.000,11754
225.000,11741
224.000,11742
224.000,11735
224.000,11742
225.000,11753
225.430,11758
225.680,11798
225.440,11781
225.050,11770
225.780,11826
225.550,11818
225.270,11770
225.380,11797
225.680,11807
225.820,11816
226.350,11836
226.150,11818
225.980,11810
225.760,11823
225.740,11826
226.090,11858
226.650,11815
226.280,11837
226.540,11803
225.000,11819
226.000,11823
226.000,11814
226.000,11809
226.000,11809
226.000,11801
226.000,11819
225.000,11816
225.000,11795
226.000,11797
226.000,11767
226.000,11777
226.000,11791
226.000,11778
226.000,11791
225.000,11774
226.000,11807
226.000,11764
226.000,11777
226.000,11781
226.000,11780
226.000,11809
226.000,11767
226.000,11759
226.000,11764
225.600,11750
225.460,11720
224.890,11697
224.690,11702
224.840,11681
223.960,11672
223.720,11647
223.300,11633
223.600,11612
223.580,11610
223.220,11626
222.540,11603
222.550,11604
222.560,11605
222.700,11560
222.170,11576
222.440,11544
221.820,11543
221.200,11548
221.420,11529
221.670,11561
221.580,11525
220.990,11551
221.300,11536
221.830,11586
221.640,11574
221.240,11577
221.270,11599
221.720,11577
222.210,11566
221.660,11602
221.350,11586
222.150,11596
222.210,11588
222.430,11576
222.420,11587
221.800,11572
222.060,11579
222.390,11569
221.900,11561
221.790,11566
222.160,11564
222.300,11563
222.190,11538
222.120,11541
221.390,11563
221.770,11537
222.320,11549
222.010,11529
221.740,11519
221.410,11562
221.690,11538
222.120,11541
221.490,11518
220.950,11512
220.970,11508
221.630,11509
220.000,11519
221.000,11501
221.000,11483
220.000,11516
220.000,11496
220.000,11503
220.000,11470
220.000,11468
220.000,11457
219.000,11452
220.000,11460
220.000,11444
219.000,11439
219.960,11443
219.790,11455
219.420,11443
219.800,11459
219.970,11443
219.480,11456
219.690,11436
219.130,11439
219.540,11443
220.080,11451
219.360,11444
219.060,11473
219.950,11464
220.630,11511
220.210,11478
219.480,11517
220.440,11507
221.030,11516
220.640,11521
220.290,11540
220.810,11560
221.040,11569
221.110,11575
221.280,11608
221.240,11587
221.610,11603
222.320,11616
222.010,11595
221.660,11601
221.780,11640
221.990,11611
222.570,11622
222.570,11659
222.290,11641
222.520,11626
222.570,11677
223.100,11657
222.930,11671
222.940,11684
222.570,11673
223.010,11681
223.000,11683
223.000,11701
223.000,11726
224.000,11700
224.000,11708
224.000,11736
223.000,11728
223.000,11723
224.000,11746
225.000,11777
224.000,11729
224.040,11693
224.150,11695
223.100,11673
223.000,11662
223.450,11658
223.350,11643
222.900,11646
222.320,11621
222.410,11623
222.660,11612
222.680,11610
222.170,11604
222.160,11585
222.410,11594
221.780,11584
221.170,11579
221.450,11574
221.540,11557
221.150,11575
221.040,11537
220.640,11544
220.870,11548
220.970,11547
220.450,11522
219.840,11528
220.270,11525
220.660,11508
220.380,11476
219.690,11500
219.780,11492
220.260,11493
219.090,11487
219.520,11456
219.550,11453
218.830,11448
218.550,11431
218.850,11415
218.730,11394
217.400,11363
216.420,11264
216.730,11262
216.700,11271
216.700,11289
217.230,11287
217.060,11279
217.000,11299
216.000,11283
216.000,11283
217.000,11310
216.000,11291
216.000,11290
217.000,11305
217.000,11309
216.000,11300
216.000,11306
217.000,11306
217.000,11309
216.000,11299
217.000,11304
217.000,11309
217.000,11323
217.000,11324
216.000,11323
217.400,11308
217.080,11315
216.980,11314
217.720,11329
217.200,11309
217.490,11318
217.260,11318
216.850,11335
216.970,11340
217.350,11333
217.810,11369
217.340,11357
218.740,11394
218.350,11408
217.890,11413
218.310,11454
219.120,11437
218.840,11452
218.900,11457
219.580,11493
219.770,11469
219.340,11486
220.090,11486
220.640,11490
220.350,11493
220.420,11522
220.790,11492
221.320,11507
220.660,11509
220.350,11501
220.800,11512
221.520,11507
221.190,11518
221.070,11521
221.580,11518
220.960,11506
221.130,11519
221.070,11517
220.420,11494
220.780,11490
221.120,11507
220.980,11483
220.330,11492
220.560,11474
221.050,11490
220.490,11509
219.850,11503
220.300,11470
221.040,11496
220.570,11471
220.000,11473
219.000,11475
219.000,11478
220.000,11454
219.000,11454
219.000,11435
219.000,11461
219.000,11443
219.000,11442
219.000,11459
220.000,11446
219.000,11467
219.000,11464
220.000,11468
220.000,11503
220.000,11508
220.000,11514
221.000,11523
221.000,11533
220.000,11568
221.000,11540
221.000,11573
221.000,11587
221.000,11577
221.000,11601
222.010,11630
221.720,11612
222.170,11632
222.610,11636
222.750,11641
222.320,11665
223.150,11662
223.580,11672
223.570,11683
224.440,11740
224.390,11746
224.280,11777
224.950,11781
225.290,11784
225.690,11788
226.040,11787
225.640,11802
225.610,11821
225.400,11795
226.000,11802
226.000,11824
226.000,11821
226.000,11846
225.000,11844
226.000,11845
226.000,11844
226.000,11849
227.000,11861
227.430,11859
227.000,11878
227.000,11900
226.000,11851
226.000,11830
226.250,11807
225.680,11814
225.780,11784
225.660,11791
225.640,11774
225.250,11792
224.930,11770
225.070,11777
224.570,11750
224.610,11749
224.660,11744
224.090,11711
224.510,11732
224.600,11723
225.020,11710
224.240,11696
224.500,11671
224.420,11655
224.380,11700
224.680,11675
224.240,11690
224.200,11697
224.260,11701
224.280,11676
224.710,11681
225.160,11719
225.160,11677
224.490,11680
224.290,11673
223.900,11687
224.340,11659
224.580,11671
224.880,11692
223.980,11650
223.840,11668
223.760,11659
224.000,11648
223.000,11647
223.000,11661
223.000,11628
223.000,11619
223.000,11642
223.000,11607
222.000,11598
223.000,11595
222.000,11607
221.000,11569
222.000,11556
221.000,11557
221.000,11537
221.000,11526
221.000,11534
221.000,11525
220.000,11507
220.000,11484
221.000,11478
220.000,11475
220.000,11492
220.000,11502
220.000,11504
220.210,11503
221.220,11562
220.670,11537
220.970,11533
221.400,11534
220.760,11558
220.720,11527
220.670,11541
220.590,11519
221.230,11537
221.240,11521
221.140,11518
221.720,11500
221.050,11514
220.800,11510
221.100,11493
221.350,11518
221.030,11496
220.600,11503
220.710,11473
221.060,11489
221.170,11484
220.320,11490
220.650,11470
220.820,11479
220.180,11460
219.690,11473
220.550,11475
220.130,11439
219.420,11455
220.060,11447
220.220,11441
219.000,11454
219.000,11423
219.000,11432
219.000,11424
219.000,11429
219.000,11405
219.000,11426
218.000,11415
219.000,11430
219.000,11401
218.000,11426
218.000,11399
219.000,11419
219.000,11399
218.000,11410
218.000,11392
219.000,11417
218.000,11406
218.000,11433
218.000,11403
219.000,11414
218.000,11424
218.000,11441
219.000,11461
219.000,11476
219.000,11482
219.000,11492
220.000,11479
220.000,11508
220.340,11521
220.050,11526
220.490,11551
220.870,11536
220.640,11557
220.230,11554
220.550,11567
221.020,11562
220.710,11552
221.140,11564
221.090,11600
221.420,11579
221.300,11589
221.990,11603
221.920,11623
221.670,11638
221.980,11629
222.980,11665
222.160,11668
222.620,11640
223.140,11658
222.870,11685
222.830,11671
222.730,11687
223.360,11680
223.630,11697
223.990,11677
223.680,11701
223.680,11711
223.600,11715
223.860,11705
224.380,11731
224.710,11755
224.400,11749
224.340,11746
224.180,11773
224.740,11760
224.960,11809
225.530,11797
224.000,11774
225.000,11785
225.000,11792
225.000,11798
226.000,11844
226.000,11830
226.000,11816
226.000,11839
226.000,11854
226.000,11828
226.000,11833
226.000,11817
226.000,11807
225.000,11775
225.720,11803
224.030,11718
223.690,11681
223.290,11677
223.040,11644
223.080,11627
222.290,11609
221.270,11550
221.070,11542
220.290,11515
220.300,11494
218.700,11409
217.720,11326
216.620,11291
216.700,11254
216.280,11242
215.340,11232
215.200,11207
214.730,11219
215.580,11235
215.180,11239
216.220,11224
216.090,11266
216.140,11279
217.010,11269
216.730,11291
216.450,11279
217.030,11281
216.340,11288
216.800,11311
217.360,11292
216.730,11303
217.550,11294
217.000,11306
217.000,11311
216.000,11295
217.000,11308
216.000,11286
216.000,11299
217.000,11320
216.000,11301
216.000,11308
217.000,11300
216.000,11314
216.000,11311
217.000,11317
216.000,11292
217.000,11316
216.000,11288
216.000,11313
217.080,11321
216.820,11331
217.280,11320
216.830,11341
217.790,11376
217.920,11368
217.490,11401
218.090,11398
218.710,11430
218.030,11426
219.230,11463
219.120,11457
218.870,11458
219.410,11456
220.130,11469
220.880,11495
221.150,11501
221.120,11512
220.920,11522
221.020,11498
221.460,11529
221.830,11517
220.850,11535
221.650,11552
221.760,11526
222.000,11522
221.530,11538
221.140,11530
222.030,11547
221.440,11523
221.020,11531
221.230,11520
221.290,11517
221.770,11531
221.210,11505
220.510,11529
220.740,11506
221.040,11492
220.770,11485
220.540,11507
220.760,11515
220.000,11489
220.000,11485
220.000,11490
220.000,11481
220.000,11486
219.000,11464
220.000,11473
220.000,11441
219.000,11470
219.000,11455
219.000,11458
220.000,11454
220.000,11468
219.000,11482
220.000,11460
220.000,11498
220.000,11491
220.000,11506
221.000,11524
220.000,11511
220.970,11533
220.960,11565
221.340,11566
221.720,11596
221.810,11599
221.310,11602
221.840,11601
222.210,11610
222.440,11615
222.360,11634
221.890,11637
222.920,11638
222.650,11647
222.340,11675
222.790,11656
223.350,11662
223.240,11715
223.440,11692
223.150,11693
223.920,11728
224.170,11722
224.250,11711
224.050,11732
224.140,11742
223.960,11742
224.220,11736
224.750,11754
225.270,11768
225.340,11794
225.250,11770
225.310,11777
225.430,11784
225.980,11819
226.230,11802
226.170,11812
225.970,11834
225.980,11826
226.030,11868
226.130,11844
226.470,11826
226.720,11844
226.900,11851
227.290,11846
226.730,11867
226.600,11832
226.250,11821
225.990,11827
226.000,11837
226.000,11840
225.000,11846
225.000,11825
226.000,11808
225.000,11806
225.000,11823
225.000,11831
225.680,11788
225.640,11791
225.530,11767
225.070,11792
225.370,11779
225.620,11776
225.910,11760
225.900,11805
225.840,11759
225.540,11743
225.050,11739
225.410,11767
225.680,11743
226.080,11735
225.660,11760
225.830,11736
225.530,11737
225.280,11734
225.290,11737
225.640,11746
225.750,11707
225.820,11705
225.190,11724
225.170,11722
224.700,11693
224.490,11683
224.760,11706
224.690,11681
225.090,11673
224.000,11670
224.000,11687
224.000,11650
224.000,11638
223.000,11646
223.000,11625
223.000,11627
223.000,11615
222.000,11595
0.000,11593
222.000,11591
222.000,11597
222.000,11564
221.000,11572
221.000,11577
221.000,11538
222.000,11551
221.820,11542
221.000,11528
221.000,11535
221.000,11515
221.000,11498
220.840,11535
221.150,11544
220.840,11535
221.420,11546
221.710,11553
221.280,11578
220.840,11560
221.510,11570
221.780,11600
221.520,11581
221.610,11570
220.980,11571
221.870,11559
222.260,11567
221.630,11566
222.190,11557
222.080,11569
221.910,11559
221.330,11534
222.100,11582
222.570,11556
222.180,11548
222.100,11545
221.710,11549
221.640,11552
222.050,11535
221.990,11527
221.800,11527
221.430,11527
221.830,11532
221.740,11511
220.980,11507
220.860,11491
221.100,11506
221.380,11505
220.650,11503
220.240,11480
220.550,11482
220.790,11468
219.700,11444
220.410,11442
220.720,11458
219.940,11444
219.240,11437
219.750,11425
220.250,11442
219.640,11425
219.120,11445
219.520,11428
219.860,11447
219.000,11429
219.000,11436
219.000,11415
218.000,11421
219.000,11417
219.000,11408
218.000,11405
218.000,11405
218.000,11419
219.000,11433
218.000,11421
219.000,11439
219.000,11451
219.000,11461
219.000,11468
219.000,11482
220.000,11519
220.000,11517
220.000,11519
220.000,11524
220.430,11560
220.440,11575
221.170,11594
221.740,11612
222.300,11615
222.550,11609
222.100,11623
221.800,11650
222.360,11627
222.630,11637
222.660,11664
222.560,11640
222.170,11654
222.840,11665
223.160,11662
223.580,11649
222.810,11644
222.410,11635
222.060,11627
222.380,11617
222.650,11616
222.150,11598
221.570,11601
221.200,11552
221.280,11522
220.720,11515
220.120,11531
220.570,11516
220.930,11527
220.420,11511
220.000,11511
220.480,11532
220.750,11524
220.400,11519
219.830,11506
220.350,11511
220.030,11504
219.430,11513
220.130,11511
220.500,11509
220.380,11506
219.880,11510
219.830,11515
220.000,11499
219.000,11529
220.000,11497
220.000,11517
220.000,11518
219.000,11506
220.000,11528
220.000,11500
219.000,11511
219.000,11514
219.000,11501
220.000,11533
220.000,11516
220.000,11500
220.850,11473
220.560,11465
220.120,11483
220.040,11493
220.990,11493
220.530,11511
220.660,11495
221.500,11512
221.730,11515
221.390,11511
220.840,11527
221.760,11530
221.470,11506
221.370,11512
221.070,11530
221.520,11520
221.710,11526
221.210,11517
220.910,11509
221.010,11512
221.560,11493
219.810,11459
219.630,11441
218.000,11405
218.000,11372
218.000,11402
217.000,11398
218.000,11392
218.000,11373
218.000,11397
217.000,11375
218.000,11389
218.000,11361
218.000,11371
218.000,11372
218.000,11383
217.000,11379
218.000,11371
218.780,11379
218.240,11383
218.130,11382
218.430,11392
218.560,11402
218.310,11419
218.750,11410
219.300,11451
219.200,11435
218.870,11469
219.590,11468
220.160,11475
220.010,11492
219.670,11506
220.100,11530
220.030,11531
220.600,11515
220.990,11517
220.840,11510
220.870,11466
220.320,11458
219.850,11442
218.450,11406
218.940,11423
219.470,11381
219.010,11391
219.100,11391
219.630,11391
219.170,11428
218.680,11414
219.290,11400
219.660,11405
219.180,11411
219.000,11417
219.000,11431
219.000,11422
219.000,11442
219.000,11425
219.000,11432
218.000,11415
219.000,11440
219.000,11418
218.000,11438
218.000,11405
219.000,11414
218.000,11421
219.000,11403
219.000,11419
218.000,11387
218.000,11411
219.000,11395
219.000,11408
218.580,11389
218.500,11418
219.140,11401
219.180,11424
218.670,11432
218.810,11456
219.310,11469
220.030,11490
220.430,11483
220.030,11505
219.730,11516
220.470,11526
221.040,11544
220.610,11529
220.230,11558
220.640,11559
221.290,11577
221.490,11599
221.170,11588
221.860,11586
221.700,11608
221.550,11614
222.800,11628
222.700,11661
222.430,11660
223.040,11666
223.430,11675
223.720,11693
223.450,11694
223.180,11694
223.400,11693
223.870,11742
224.360,11720
224.490,11736
224.470,11723
224.560,11778
224.380,11742
224.770,11748
225.080,11771
225.600,11783
225.470,11800
225.340,11785
225.520,11786
225.070,11801
225.540,11793
225.980,11836
226.000,11841
227.000,11879
226.000,11870
226.000,11848
226.000,11855
226.000,11858
226.000,11873
226.000,11865
227.000,11886
227.000,11854
226.000,11858
226.000,11865
226.000,11856
226.000,11833
226.000,11868
226.000,11836
226.000,11817
226.000,11866
226.000,11839
225.000,11807
226.000,11827
225.660,11814
226.120,11833
226.390,11803
226.450,11801
